Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-06-24,2019,6,24,Monday,25,2019-25,17.01,17.01,17.01,17.01,0.0,17.01,0.0,17.009999999999973,12.690199999999987
2019-06-25,2019,6,25,Tuesday,25,2019-25,17.01,17.01,17.01,17.01,0.0,17.01,0.0,17.009999999999973,12.705399999999987
2019-06-26,2019,6,26,Wednesday,25,2019-25,17.01,17.01,17.01,17.01,0.0,17.01,0.0,17.009999999999973,12.720599999999985
2019-06-27,2019,6,27,Thursday,25,2019-25,17.01,17.01,17.01,17.01,0.0,17.01,0.0,17.009999999999973,12.735599999999986
2019-06-28,2019,6,28,Friday,25,2019-25,17.01,17.01,17.01,17.01,0.0,17.01,0.0,17.009999999999973,12.750599999999986
2019-07-01,2019,7,1,Monday,26,2019-26,17.01,17.01,17.01,17.01,0.0,17.01,0.0,17.009999999999973,12.765599999999985
2019-07-02,2019,7,2,Tuesday,26,2019-26,17.01,17.01,17.01,17.01,0.0,17.01,0.0,17.009999999999973,12.780599999999986
2019-07-03,2019,7,3,Wednesday,26,2019-26,16.95,16.95,16.95,16.95,100.0,16.95,-0.0035273054165224638,17.00571428571426,12.794399999999987
2019-07-05,2019,7,5,Friday,26,2019-26,16.95,16.95,16.95,16.95,0.0,16.95,0.0,17.001428571428544,12.970999999999988
2019-07-08,2019,7,8,Monday,27,2019-27,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.99714285714283,13.118599999999988
2019-07-09,2019,7,9,Tuesday,27,2019-27,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.992857142857115,13.266199999999987
2019-07-10,2019,7,10,Wednesday,27,2019-27,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.9885714285714,13.413799999999988
2019-07-11,2019,7,11,Thursday,27,2019-27,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.984285714285686,13.561399999999987
2019-07-12,2019,7,12,Friday,27,2019-27,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.979999999999972,13.708999999999987
2019-07-15,2019,7,15,Monday,28,2019-28,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.975714285714258,13.856599999999988
2019-07-16,2019,7,16,Tuesday,28,2019-28,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.971428571428543,14.004199999999987
2019-07-17,2019,7,17,Wednesday,28,2019-28,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.96714285714283,14.142999999999988
2019-07-18,2019,7,18,Thursday,28,2019-28,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.962857142857114,14.28179999999999
2019-07-19,2019,7,19,Friday,28,2019-28,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.9585714285714,14.42059999999999
2019-07-22,2019,7,22,Monday,29,2019-29,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.954285714285685,14.559399999999991
2019-07-23,2019,7,23,Tuesday,29,2019-29,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,14.698199999999993
2019-07-24,2019,7,24,Wednesday,29,2019-29,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,14.836999999999994
2019-07-25,2019,7,25,Thursday,29,2019-29,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,14.975799999999994
2019-07-26,2019,7,26,Friday,29,2019-29,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,15.114599999999996
2019-07-29,2019,7,29,Monday,30,2019-30,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,15.253399999999997
2019-07-30,2019,7,30,Tuesday,30,2019-30,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,15.392199999999997
2019-07-31,2019,7,31,Wednesday,30,2019-30,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,15.530999999999999
2019-08-01,2019,8,1,Thursday,30,2019-30,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,15.6698
2019-08-02,2019,8,2,Friday,30,2019-30,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,15.808600000000002
2019-08-05,2019,8,5,Monday,31,2019-31,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,15.947400000000002
2019-08-06,2019,8,6,Tuesday,31,2019-31,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.086200000000005
2019-08-07,2019,8,7,Wednesday,31,2019-31,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.234000000000005
2019-08-08,2019,8,8,Thursday,31,2019-31,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.38200000000001
2019-08-09,2019,8,9,Friday,31,2019-31,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.53000000000001
2019-08-12,2019,8,12,Monday,32,2019-32,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.67800000000001
2019-08-13,2019,8,13,Tuesday,32,2019-32,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.82600000000001
2019-08-14,2019,8,14,Wednesday,32,2019-32,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.974000000000014
2019-08-15,2019,8,15,Thursday,32,2019-32,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.972800000000017
2019-08-16,2019,8,16,Friday,32,2019-32,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.971600000000016
2019-08-19,2019,8,19,Monday,33,2019-33,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.97040000000002
2019-08-20,2019,8,20,Tuesday,33,2019-33,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.96920000000002
2019-08-21,2019,8,21,Wednesday,33,2019-33,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.96800000000002
2019-08-22,2019,8,22,Thursday,33,2019-33,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.96680000000002
2019-08-23,2019,8,23,Friday,33,2019-33,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.965600000000023
2019-08-26,2019,8,26,Monday,34,2019-34,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.964400000000023
2019-08-27,2019,8,27,Tuesday,34,2019-34,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.963200000000025
2019-08-28,2019,8,28,Wednesday,34,2019-34,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.962000000000025
2019-08-29,2019,8,29,Thursday,34,2019-34,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.960800000000027
2019-08-30,2019,8,30,Friday,34,2019-34,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.959600000000027
2019-09-03,2019,9,3,Tuesday,35,2019-35,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.95840000000003
2019-09-04,2019,9,4,Wednesday,35,2019-35,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.95720000000003
2019-09-05,2019,9,5,Thursday,35,2019-35,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.95600000000003
2019-09-06,2019,9,6,Friday,35,2019-35,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.95480000000003
2019-09-09,2019,9,9,Monday,36,2019-36,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.953600000000034
2019-09-10,2019,9,10,Tuesday,36,2019-36,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.952400000000033
2019-09-11,2019,9,11,Wednesday,36,2019-36,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.951200000000036
2019-09-13,2019,9,13,Friday,36,2019-36,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-16,2019,9,16,Monday,37,2019-37,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-17,2019,9,17,Tuesday,37,2019-37,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-18,2019,9,18,Wednesday,37,2019-37,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-19,2019,9,19,Thursday,37,2019-37,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-20,2019,9,20,Friday,37,2019-37,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-23,2019,9,23,Monday,38,2019-38,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-24,2019,9,24,Tuesday,38,2019-38,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-25,2019,9,25,Wednesday,38,2019-38,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-26,2019,9,26,Thursday,38,2019-38,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-27,2019,9,27,Friday,38,2019-38,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-09-30,2019,9,30,Monday,39,2019-39,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-01,2019,10,1,Tuesday,39,2019-39,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-02,2019,10,2,Wednesday,39,2019-39,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-03,2019,10,3,Thursday,39,2019-39,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-04,2019,10,4,Friday,39,2019-39,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-07,2019,10,7,Monday,40,2019-40,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-08,2019,10,8,Tuesday,40,2019-40,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-09,2019,10,9,Wednesday,40,2019-40,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-10,2019,10,10,Thursday,40,2019-40,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-11,2019,10,11,Friday,40,2019-40,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-14,2019,10,14,Monday,41,2019-41,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-15,2019,10,15,Tuesday,41,2019-41,16.95,16.95,16.95,16.95,0.0,16.95,0.0,16.94999999999997,16.950000000000035
2019-10-16,2019,10,16,Wednesday,41,2019-41,10.0,10.0,10.0,10.0,500.0,10.0,-0.4100295250803393,16.4535714285714,16.811000000000035
2019-10-17,2019,10,17,Thursday,41,2019-41,10.0,10.0,10.0,10.0,0.0,10.0,0.0,15.957142857142829,16.672000000000036
2019-10-18,2019,10,18,Friday,41,2019-41,10.0,10.0,10.0,10.0,0.0,10.0,0.0,15.460714285714259,16.533000000000033
2019-10-21,2019,10,21,Monday,42,2019-42,10.0,10.0,10.0,10.0,0.0,10.0,0.0,14.964285714285689,16.394000000000034
2019-10-22,2019,10,22,Tuesday,42,2019-42,10.0,10.0,10.0,10.0,0.0,10.0,0.0,14.467857142857117,16.25500000000003
2019-10-23,2019,10,23,Wednesday,42,2019-42,10.0,10.0,10.0,10.0,0.0,10.0,0.0,13.971428571428547,16.11600000000003
2019-10-24,2019,10,24,Thursday,42,2019-42,10.0,10.0,10.0,10.0,0.0,10.0,0.0,13.474999999999977,15.97700000000003
2019-10-25,2019,10,25,Friday,42,2019-42,10.0,10.0,10.0,10.0,0.0,10.0,0.0,12.978571428571405,15.83800000000003
2019-10-28,2019,10,28,Monday,43,2019-43,10.0,10.0,10.0,10.0,0.0,10.0,0.0,12.482142857142835,15.699000000000028
2019-10-29,2019,10,29,Tuesday,43,2019-43,10.0,10.0,10.0,10.0,0.0,10.0,0.0,11.985714285714264,15.560000000000027
2019-10-30,2019,10,30,Wednesday,43,2019-43,10.0,10.0,10.0,10.0,0.0,10.0,0.0,11.489285714285694,15.421000000000026
2019-10-31,2019,10,31,Thursday,43,2019-43,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.992857142857122,15.282000000000025
2019-11-01,2019,11,1,Friday,43,2019-43,10.0,10.0,10.0,10.0,0.0,10.0,0.0,10.496428571428552,15.143000000000024
2019-11-04,2019,11,4,Monday,44,2019-44,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,15.004000000000024
2019-11-05,2019,11,5,Tuesday,44,2019-44,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,14.865000000000023
2019-11-06,2019,11,6,Wednesday,44,2019-44,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,14.726000000000022
2019-11-07,2019,11,7,Thursday,44,2019-44,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,14.587000000000021
2019-11-08,2019,11,8,Friday,44,2019-44,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,14.44800000000002
2019-11-11,2019,11,11,Monday,45,2019-45,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,14.309000000000019
2019-11-12,2019,11,12,Tuesday,45,2019-45,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,14.170000000000018
2019-11-13,2019,11,13,Wednesday,45,2019-45,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,14.031000000000017
2019-11-14,2019,11,14,Thursday,45,2019-45,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,13.892000000000017
2019-11-15,2019,11,15,Friday,45,2019-45,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,13.753000000000016
2019-11-18,2019,11,18,Monday,46,2019-46,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,13.614000000000015
2019-11-19,2019,11,19,Tuesday,46,2019-46,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,13.475000000000014
2019-11-20,2019,11,20,Wednesday,46,2019-46,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,13.336000000000013
2019-11-21,2019,11,21,Thursday,46,2019-46,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,13.197000000000012
2019-11-22,2019,11,22,Friday,46,2019-46,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,13.05800000000001
2019-11-25,2019,11,25,Monday,47,2019-47,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,12.91900000000001
2019-11-26,2019,11,26,Tuesday,47,2019-47,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,12.780000000000008
2019-11-27,2019,11,27,Wednesday,47,2019-47,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,12.641000000000009
2019-11-29,2019,11,29,Friday,47,2019-47,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,12.502000000000008
2019-12-02,2019,12,2,Monday,48,2019-48,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,12.363000000000007
2019-12-03,2019,12,3,Tuesday,48,2019-48,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,12.224000000000006
2019-12-04,2019,12,4,Wednesday,48,2019-48,10.0,10.0,10.0,10.0,0.0,10.0,0.0,9.999999999999982,12.085000000000004
2019-12-05,2019,12,5,Thursday,48,2019-48,10.3,10.3,10.2,10.3,518.0,10.3,0.030000019073486373,10.021428571428554,11.952000000000004
2019-12-06,2019,12,6,Friday,48,2019-48,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.042857142857127,11.819
2019-12-09,2019,12,9,Monday,49,2019-49,10.3,10.3,10.3,10.3,189.0,10.3,0.0,10.064285714285699,11.686
2019-12-10,2019,12,10,Tuesday,49,2019-49,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.085714285714271,11.552999999999997
2019-12-11,2019,12,11,Wednesday,49,2019-49,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.107142857142843,11.419999999999995
2019-12-12,2019,12,12,Thursday,49,2019-49,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.128571428571416,11.286999999999994
2019-12-13,2019,12,13,Friday,49,2019-49,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.149999999999988,11.153999999999991
2019-12-16,2019,12,16,Monday,50,2019-50,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.17142857142856,11.02099999999999
2019-12-17,2019,12,17,Tuesday,50,2019-50,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.192857142857132,10.887999999999987
2019-12-18,2019,12,18,Wednesday,50,2019-50,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.214285714285705,10.754999999999987
2019-12-19,2019,12,19,Thursday,50,2019-50,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.235714285714277,10.621999999999984
2019-12-20,2019,12,20,Friday,50,2019-50,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.25714285714285,10.488999999999983
2019-12-23,2019,12,23,Monday,51,2019-51,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.278571428571421,10.35599999999998
2019-12-24,2019,12,24,Tuesday,51,2019-51,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.299999999999994,10.22299999999998
2019-12-26,2019,12,26,Thursday,51,2019-51,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.299999999999994,10.08999999999998
2019-12-27,2019,12,27,Friday,51,2019-51,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.299999999999994,10.09599999999998
2019-12-30,2019,12,30,Monday,52,2019-52,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.299999999999994,10.10199999999998
2019-12-31,2019,12,31,Tuesday,52,2019-52,10.3,10.3,10.3,10.3,0.0,10.3,0.0,10.299999999999994,10.10799999999998
